Apr 22 01:37:00 2016.png,0,0.28969358
Apr 22 01:37:30 2016.png,0,0.28036096
Apr 22 01:38:00 2016.png,0,0.271143499
Apr 22 01:38:30 2016.png,0,0.28591631
Apr 22 01:39:00 2016.png,0,0.282521374
Apr 22 01:39:30 2016.png,0,0.286271005
Apr 22 01:40:00 2016.png,0,0.293595224
Apr 22 01:40:30 2016.png,0,0.299274948
Apr 22 01:41:00 2016.png,0,0.574555019
Apr 22 01:41:30 2016.png,0,0.587434589
Apr 22 01:42:00 2016.png,0,0.589903634
Apr 22 01:42:30 2016.png,0,0.282544406
Apr 22 01:43:00 2016.png,0,0.539661335
Apr 22 01:43:30 2016.png,0,0.271498194
Apr 22 01:44:00 2016.png,0,0.293977557
Apr 22 01:44:30 2016.png,0,0.287883255
Apr 22 01:45:00 2016.png,0,0.909515957
Apr 22 01:45:30 2016.png,0,0.277348356
Apr 22 01:46:00 2016.png,0,0.274243625
Apr 22 01:46:30 2016.png,0,0.271134287
Apr 22 01:47:00 2016.png,0,0.293323445
Apr 22 01:47:30 2016.png,0,0.275975641
Apr 22 01:48:00 2016.png,0,0.27459832
Apr 22 01:48:30 2016.png,0,0.322703236
Apr 22 01:49:00 2016.png,0,0.286667158
Apr 22 01:49:30 2016.png,0,0.285174676
Apr 22 01:50:00 2016.png,0,0.303139741
Apr 22 01:50:30 2016.png,0,0.292895047
Apr 22 01:51:00 2016.png,0,0.280743293
Apr 22 01:51:30 2016.png,0,0.270710495
Apr 22 01:52:00 2016.png,0,0.28420272
Apr 22 01:52:30 2016.png,0,0.289601452
Apr 22 01:53:00 2016.png,0,0.573232975
Apr 22 01:53:30 2016.png,0,0.588176223
Apr 22 01:54:00 2016.png,0,0.587991966
Apr 22 01:54:30 2016.png,0,0.280079968
Apr 22 01:55:00 2016.png,0,0.269181162
Apr 22 01:55:30 2016.png,0,0.547354068
Apr 22 01:56:00 2016.png,0,0.283226157
Apr 22 01:56:30 2016.png,0,0.585628869
Apr 22 01:57:00 2016.png,0,0.644112065
Apr 22 01:57:30 2016.png,0,0.279849646
Apr 22 01:58:00 2016.png,0,6.552167784
Apr 22 01:58:30 2016.png,0,3.921055056
Apr 22 01:59:00 2016.png,0,0.920728
Apr 22 01:59:30 2016.png,0,0.317737507
Apr 22 02:00:00 2016.png,0,0.267716318
Apr 22 02:00:30 2016.png,0,0.315033535
Apr 22 02:01:00 2016.png,0,0.280001658
Apr 22 02:01:30 2016.png,0,0.284557415
Apr 22 02:02:00 2016.png,0,0.580202499
Apr 22 02:02:30 2016.png,0,0.293682746
Apr 22 02:03:00 2016.png,0,0.283005049
Apr 22 02:03:30 2016.png,0,0.269480579
Apr 22 02:04:00 2016.png,0,0.286436837
Apr 22 02:04:30 2016.png,0,0.576508144
Apr 22 02:05:00 2016.png,0,0.27671267
Apr 22 02:05:30 2016.png,0,0.58908369
Apr 22 02:06:00 2016.png,0,0.851709906
Apr 22 02:06:30 2016.png,0,0.277661593
Apr 22 02:07:00 2016.png,0,0.848314969
Apr 22 02:07:30 2016.png,0,0.840700545
Apr 22 02:08:00 2016.png,0,0.569349757
Apr 22 02:08:30 2016.png,0,0.26607643
Apr 22 02:09:00 2016.png,0,0.630933078
Apr 22 02:09:30 2016.png,0,0.268679061
Apr 22 02:10:00 2016.png,0,0.2722905
Apr 22 02:10:30 2016.png,0,0.322569649
Apr 22 02:11:00 2016.png,0,0.279978626
Apr 22 02:11:30 2016.png,0,0.271502801
Apr 22 02:12:00 2016.png,0,0.267863723
Apr 22 02:12:30 2016.png,0,0.285151644
Apr 22 02:13:00 2016.png,0,0.282046912
Apr 22 02:13:30 2016.png,0,0.27459832
Apr 22 02:14:00 2016.png,0,0.296727594
Apr 22 02:14:30 2016.png,0,0.288445239
Apr 22 02:15:00 2016.png,0,0.277127248
Apr 22 02:15:30 2016.png,0,0.291379533
Apr 22 02:16:00 2016.png,0,0.297460016
Apr 22 02:16:30 2016.png,0,0.280840028
Apr 22 02:17:00 2016.png,0,0.560606759
Apr 22 02:17:30 2016.png,0,0.275819023
Apr 22 02:18:00 2016.png,0,0.295833948
Apr 22 02:18:30 2016.png,0,0.274050155
Apr 22 02:19:00 2016.png,0,3.646548865
Apr 22 02:19:30 2016.png,0,0.710264962
Apr 22 02:20:00 2016.png,0,0.57063495
Apr 22 02:20:30 2016.png,0,0.263602779
Apr 22 02:21:00 2016.png,0,14.40913823
Apr 22 02:21:30 2016.png,0,0.34329857
Apr 22 02:22:00 2016.png,0,0.259489239
Apr 22 02:22:30 2016.png,0,0.294797501
Apr 22 02:23:00 2016.png,0,0.262713738
Apr 22 02:23:30 2016.png,0,0.257803287
Apr 22 02:24:00 2016.png,0,0.281084169
Apr 22 02:24:30 2016.png,0,0.265039984
Apr 22 02:25:00 2016.png,0,0.258664689
Apr 22 02:25:30 2016.png,0,0.248677955
Apr 22 02:26:00 2016.png,1,0.259208247
Apr 22 02:26:30 2016.png,1,0.260746794
Apr 22 02:27:00 2016.png,1,0.255274359
Apr 22 02:27:30 2016.png,1,0.273640183
Apr 22 02:28:00 2016.png,1,1.982619951
Apr 22 02:28:30 2016.png,1,12.33465691
Apr 22 02:29:00 2016.png,1,0.255771853
Apr 22 02:29:30 2016.png,1,0.48750737
Apr 22 02:30:00 2016.png,1,0.627192659
Apr 22 02:30:30 2016.png,1,0.290674749
Apr 22 02:31:00 2016.png,1,0.594021779
Apr 22 02:31:30 2016.png,1,0.587895231
Apr 22 02:32:00 2016.png,1,12.39971348
Apr 22 02:32:30 2016.png,1,0.889017357
Apr 22 02:33:00 2016.png,1,0.266233048
Apr 22 02:33:30 2016.png,1,0.260069649
Apr 22 02:34:00 2016.png,1,0.250018426
Apr 22 02:34:30 2016.png,1,0.280471514
Apr 22 02:35:00 2016.png,1,2.573606095
Apr 22 02:35:30 2016.png,1,0.263948261
Apr 22 02:36:00 2016.png,1,0.304061026
Apr 22 02:36:30 2016.png,1,3.544088112
Apr 22 02:37:00 2016.png,1,0.278891509
Apr 22 02:37:30 2016.png,1,0.251561579
Apr 22 02:38:00 2016.png,1,0.278582879
Apr 22 02:38:30 2016.png,1,0.264588554
Apr 22 02:39:00 2016.png,1,0.261235075
Apr 22 02:39:30 2016.png,1,0.287118588
Apr 22 02:40:00 2016.png,1,0.275114239
Apr 22 02:40:30 2016.png,1,0.563154113
Apr 22 02:41:00 2016.png,1,0.570294074
Apr 22 02:41:30 2016.png,1,0.565669222
Apr 22 02:42:00 2016.png,1,0.260705336
Apr 22 02:42:30 2016.png,1,0.25019347
Apr 22 02:43:00 2016.png,1,4.926495246
Apr 22 02:43:30 2016.png,1,6.121881449
Apr 22 02:44:00 2016.png,1,11.5013589
Apr 22 02:44:30 2016.png,1,0.638611991
Apr 22 02:45:00 2016.png,1,0.269499005
Apr 22 02:45:30 2016.png,1,0.260737581
Apr 22 02:46:00 2016.png,1,0.290559589
Apr 22 02:46:30 2016.png,1,0.270093234
Apr 22 02:47:00 2016.png,1,0.263155955
Apr 22 02:47:30 2016.png,1,0.287353516
Apr 22 02:48:00 2016.png,1,0.269959648
Apr 22 02:48:30 2016.png,1,2.591921249
Apr 22 02:49:00 2016.png,1,4.242362544
Apr 22 02:49:30 2016.png,1,0.278324919
Apr 22 02:50:00 2016.png,1,0.314056972
Apr 22 02:50:30 2016.png,1,0.251948519
Apr 22 02:51:00 2016.png,1,0.26485112
Apr 22 02:51:30 2016.png,1,0.563923386
Apr 22 02:52:00 2016.png,1,0.262160967
Apr 22 02:52:30 2016.png,1,0.567958616
Apr 22 02:53:00 2016.png,1,0.566507591
Apr 22 02:53:30 2016.png,1,0.536533572
Apr 22 02:54:00 2016.png,1,0.835532134
Apr 22 02:54:30 2016.png,1,0.829976784
Apr 22 02:55:00 2016.png,1,0.556788031
Apr 22 02:55:30 2016.png,1,0.612594892
Apr 22 02:56:00 2016.png,1,0.257342644
Apr 22 02:56:30 2016.png,1,0.253694354
Apr 22 02:57:00 2016.png,1,0.293945313
Apr 22 02:57:30 2016.png,1,0.261571344
Apr 22 02:58:00 2016.png,1,0.25723209
Apr 22 02:58:30 2016.png,1,0.252183446
Apr 22 02:59:00 2016.png,1,0.266573924
Apr 22 02:59:30 2016.png,1,0.25672999
Apr 22 03:00:00 2016.png,1,0.256195644
Apr 22 03:00:30 2016.png,1,0.278665795
Apr 22 03:01:00 2016.png,1,0.271272479
Apr 22 03:01:30 2016.png,1,0.262511055
Apr 22 03:02:00 2016.png,1,0.272202978
Apr 22 03:02:30 2016.png,1,0.275694649
Apr 22 03:03:00 2016.png,1,0.55635042
Apr 22 03:03:30 2016.png,1,0.251907061
Apr 22 03:04:00 2016.png,1,0.545976747
Apr 22 03:04:30 2016.png,1,0.552384287
Apr 22 03:05:00 2016.png,1,0.530503759
Apr 22 03:05:30 2016.png,1,0.545345666
Apr 22 03:06:00 2016.png,1,0.539873231
Apr 22 03:06:30 2016.png,1,0.563481169
Apr 22 03:07:00 2016.png,1,0.530531397
Apr 22 03:07:30 2016.png,1,0.870729842
Apr 22 03:08:00 2016.png,1,0.255076282
Apr 22 03:08:30 2016.png,1,0.2571676
Apr 22 03:09:00 2016.png,1,0.297588996
Apr 22 03:09:30 2016.png,1,0.259585974
Apr 22 03:10:00 2016.png,1,0.255776459
Apr 22 03:10:30 2016.png,1,0.282019273
Apr 22 03:11:00 2016.png,0,0.264943249
Apr 22 03:11:30 2016.png,0,0.258125737
Apr 22 03:12:00 2016.png,0,0.253178435
Apr 22 03:12:30 2016.png,0,0.261585164
Apr 22 03:13:00 2016.png,0,0.258913436
Apr 22 03:13:30 2016.png,0,0.259443175
Apr 22 03:14:00 2016.png,0,0.277399027
Apr 22 03:14:30 2016.png,0,0.274690448
Apr 22 03:15:00 2016.png,0,0.265537478
Apr 22 03:15:30 2016.png,0,0.251764261
Apr 22 03:16:00 2016.png,0,0.545479253
Apr 22 03:16:30 2016.png,0,0.260562537
Apr 22 03:17:00 2016.png,0,0.258600199
Apr 22 03:17:30 2016.png,0,0.568115234
Apr 22 03:18:00 2016.png,0,0.561758365
Apr 22 03:18:30 2016.png,0,0.534414615
Apr 22 03:19:00 2016.png,0,0.868827388
Apr 22 03:19:30 2016.png,0,0.262400501
Apr 22 03:20:00 2016.png,0,0.254901238
Apr 22 03:20:30 2016.png,0,0.251713591
Apr 22 03:21:00 2016.png,0,0.278394015
Apr 22 03:21:30 2016.png,0,0.256052845
Apr 22 03:22:00 2016.png,0,0.256315411
Apr 22 03:22:30 2016.png,0,0.28599462
Apr 22 03:23:00 2016.png,0,0.26523806
Apr 22 03:23:30 2016.png,0,0.258899617
Apr 22 03:24:00 2016.png,0,0.253445607
Apr 22 03:24:30 2016.png,0,0.262658461
Apr 22 03:25:00 2016.png,0,0.260705336
Apr 22 03:25:30 2016.png,0,0.263409309
Apr 22 03:26:00 2016.png,0,0.270033351
Apr 22 03:26:30 2016.png,0,0.280222767
Apr 22 03:27:00 2016.png,0,0.553757002
Apr 22 03:27:30 2016.png,0,0.566940596
Apr 22 03:28:00 2016.png,0,0.563085016
Apr 22 03:28:30 2016.png,0,0.258862765
Apr 22 03:29:00 2016.png,0,0.51844874
Apr 22 03:29:30 2016.png,0,0.254113539
Apr 22 03:30:00 2016.png,0,0.277620136
Apr 22 03:30:30 2016.png,0,0.544700767
Apr 22 03:31:00 2016.png,0,0.608444502
Apr 22 03:31:30 2016.png,0,0.258144163
Apr 22 03:32:00 2016.png,0,0.252413768
Apr 22 03:32:30 2016.png,0,0.250299418
Apr 22 03:33:00 2016.png,0,0.276136866
Apr 22 03:33:30 2016.png,0,0.257305793
Apr 22 03:34:00 2016.png,0,0.25850807
Apr 22 03:34:30 2016.png,0,0.286708616
Apr 22 03:35:00 2016.png,0,0.263925228
Apr 22 03:35:30 2016.png,0,0.257107717
Apr 22 03:36:00 2016.png,0,0.278131449
Apr 22 03:36:30 2016.png,0,0.270604547
Apr 22 03:37:00 2016.png,0,0.265233454
Apr 22 03:37:30 2016.png,0,0.250198076
Apr 22 03:38:00 2016.png,0,0.256352263
Apr 22 03:38:30 2016.png,0,0.268669848
Apr 22 03:39:00 2016.png,0,0.549767836
Apr 22 03:39:30 2016.png,0,0.560293522
Apr 22 03:40:00 2016.png,0,0.559409088
Apr 22 03:40:30 2016.png,0,0.263911409
Apr 22 03:41:00 2016.png,0,0.251934699
Apr 22 03:41:30 2016.png,0,12.29370117
Apr 22 03:42:00 2016.png,0,18.23971846
Apr 22 03:42:30 2016.png,0,2.860231795
Apr 22 03:43:00 2016.png,0,0.87909972
Apr 22 03:43:30 2016.png,0,0.257946086
Apr 22 03:44:00 2016.png,0,0.255122347
Apr 22 03:44:30 2016.png,0,0.290711601
Apr 22 03:45:00 2016.png,0,0.261350236
Apr 22 03:45:30 2016.png,0,0.256246315
Apr 22 03:46:00 2016.png,1,0.251690559
Apr 22 03:46:30 2016.png,1,0.268490198
Apr 22 03:47:00 2016.png,1,0.258890404
Apr 22 03:47:30 2016.png,1,0.256347656
Apr 22 03:48:00 2016.png,1,0.283792748
Apr 22 03:48:30 2016.png,1,0.27056309
Apr 22 03:49:00 2016.png,1,0.264367445
Apr 22 03:49:30 2016.png,1,0.25192088
Apr 22 03:50:00 2016.png,1,0.263054614
Apr 22 03:50:30 2016.png,1,0.272953825
Apr 22 03:51:00 2016.png,1,0.544714586
Apr 22 03:51:30 2016.png,1,0.576821381
Apr 22 03:52:00 2016.png,1,0.567111033
Apr 22 03:52:30 2016.png,1,0.266541679
Apr 22 03:53:00 2016.png,1,0.575140035
Apr 22 03:53:30 2016.png,1,0.570031508
Apr 22 03:54:00 2016.png,1,0.28386645
Apr 22 03:54:30 2016.png,1,0.522202978
Apr 22 03:55:00 2016.png,1,1.839364682
Apr 22 03:55:30 2016.png,1,2.885401312
Apr 22 03:56:00 2016.png,1,5.873327867
Apr 22 03:56:30 2016.png,1,0.468851341
Apr 22 03:57:00 2016.png,1,0.308727336
Apr 22 03:57:30 2016.png,1,0.26946676
Apr 22 03:58:00 2016.png,1,0.250939711
Apr 22 03:58:30 2016.png,1,0.29771337
Apr 22 03:59:00 2016.png,1,0.290453641
Apr 22 03:59:30 2016.png,1,0.269720114
Apr 22 04:00:00 2016.png,1,0.28170143
Apr 22 04:00:30 2016.png,1,0.280784751
Apr 22 04:01:00 2016.png,1,0.276463922
Apr 22 04:01:30 2016.png,1,0.289647516
Apr 22 04:02:00 2016.png,1,0.276703457
Apr 22 04:02:30 2016.png,1,0.558372642
Apr 22 04:03:00 2016.png,1,0.252280181
Apr 22 04:03:30 2016.png,1,0.257370283
Apr 22 04:04:00 2016.png,1,1.618845814
Apr 22 04:04:30 2016.png,1,0.9837301
Apr 22 04:05:00 2016.png,1,0.845389888
Apr 22 04:05:30 2016.png,1,0.831823961
Apr 22 04:06:00 2016.png,0,0.2836868
Apr 22 04:06:30 2016.png,0,0.522166126
Apr 22 04:07:00 2016.png,0,0.611042527
Apr 22 04:07:30 2016.png,0,0.256135761
Apr 22 04:08:00 2016.png,0,0.256227889
Apr 22 04:08:30 2016.png,0,0.29879588
Apr 22 04:09:00 2016.png,0,0.278522995
Apr 22 04:09:30 2016.png,0,0.280743293
Apr 22 04:10:00 2016.png,0,0.300583174
Apr 22 04:10:30 2016.png,0,0.276638967
Apr 22 04:11:00 2016.png,0,0.261935252
Apr 22 04:11:30 2016.png,0,0.253477852
Apr 22 04:12:00 2016.png,0,0.675514077
Apr 22 04:12:30 2016.png,0,0.268172354
Apr 22 04:13:00 2016.png,0,0.260157171
Apr 22 04:13:30 2016.png,0,0.276970629
Apr 22 04:14:00 2016.png,0,0.284078346
Apr 22 04:14:30 2016.png,0,0.265555904
Apr 22 04:15:00 2016.png,0,0.252072892
Apr 22 04:15:30 2016.png,0,0.261000147
Apr 22 04:16:00 2016.png,1,0.561537257
Apr 22 04:16:30 2016.png,1,0.263197413
Apr 22 04:17:00 2016.png,1,0.5612102
Apr 22 04:17:30 2016.png,1,0.84208708
Apr 22 04:18:00 2016.png,1,0.559865124
Apr 22 04:18:30 2016.png,1,0.603142504
Apr 22 04:19:00 2016.png,1,0.266564711
Apr 22 04:19:30 2016.png,1,11.03760687
Apr 22 04:20:00 2016.png,1,0.378689748
Apr 22 04:20:30 2016.png,1,1.732486365
Apr 22 04:21:00 2016.png,1,15.65344929
Apr 22 04:21:30 2016.png,1,10.60972969
Apr 22 04:22:00 2016.png,1,0.298768241
Apr 22 04:22:30 2016.png,1,0.273736918
Apr 22 04:23:00 2016.png,1,0.26037828
Apr 22 04:23:30 2016.png,1,0.281655366
Apr 22 04:24:00 2016.png,1,0.27253464
Apr 22 04:24:30 2016.png,1,0.263464586
Apr 22 04:25:00 2016.png,1,0.27466281
Apr 22 04:25:30 2016.png,1,0.278283461
Apr 22 04:26:00 2016.png,1,0.272092423
Apr 22 04:26:30 2016.png,1,0.282751695
Apr 22 04:27:00 2016.png,1,1.230500995
Apr 22 04:27:30 2016.png,1,0.376704378
Apr 22 04:28:00 2016.png,1,0.253551555
Apr 22 04:28:30 2016.png,1,0.256315411
Apr 22 04:29:00 2016.png,1,0.879965728
Apr 22 04:29:30 2016.png,1,2.767651828
Apr 22 04:30:00 2016.png,1,0.889441148
Apr 22 04:30:30 2016.png,1,0.258489645
Apr 22 04:31:00 2016.png,1,0.256117335
Apr 22 04:31:30 2016.png,1,0.299929061
Apr 22 04:32:00 2016.png,1,16.55729474
Apr 22 04:32:30 2016.png,1,7.773382223
Apr 22 04:33:00 2016.png,1,2.707505712
Apr 22 04:33:30 2016.png,1,0.295566775
Apr 22 04:34:01 2016.png,1,8.670230506
Apr 22 04:34:30 2016.png,1,1.832146411
Apr 22 04:35:00 2016.png,1,0.952088554
Apr 22 04:35:30 2016.png,1,0.443783166
Apr 22 04:36:00 2016.png,1,0.259512272
Apr 22 04:36:30 2016.png,1,19.44264999
Apr 22 04:37:00 2016.png,1,6.560841686
Apr 22 04:37:30 2016.png,1,0.294940301
Apr 22 04:38:00 2016.png,1,0.303006154
Apr 22 04:38:30 2016.png,1,0.59688237
Apr 22 04:39:00 2016.png,1,1.745582437
Apr 22 04:39:30 2016.png,1,0.596652049
Apr 22 04:40:00 2016.png,1,0.591432967
Apr 22 04:40:30 2016.png,1,0.562541458
Apr 22 04:41:00 2016.png,1,0.269406876
Apr 22 04:41:30 2016.png,1,0.276017099
Apr 22 04:42:00 2016.png,1,0.597425929
Apr 22 04:42:30 2016.png,1,0.621664947
Apr 22 04:43:00 2016.png,1,0.916522332
Apr 22 04:43:30 2016.png,1,0.278850052
Apr 22 04:44:00 2016.png,1,0.357877911
Apr 22 04:44:30 2016.png,1,0.270517025
Apr 22 04:45:00 2016.png,1,8.0210007
Apr 22 04:45:30 2016.png,1,14.28216668
Apr 22 04:46:00 2016.png,1,0.275901938
Apr 22 04:46:30 2016.png,1,3.108637972
Apr 22 04:47:00 2016.png,1,0.277785967
Apr 22 04:47:30 2016.png,1,6.504564969
Apr 22 04:48:00 2016.png,1,0.857573887
Apr 22 04:48:30 2016.png,1,0.296184036
Apr 22 04:49:00 2016.png,1,0.61200527
Apr 22 04:49:30 2016.png,1,0.551407724
Apr 22 04:50:00 2016.png,1,0.269913583
Apr 22 04:50:30 2016.png,1,0.565171728
Apr 22 04:51:00 2016.png,1,5.100461564
Apr 22 04:51:30 2016.png,1,1.040375332
Apr 22 04:52:00 2016.png,1,0.597048202
Apr 22 04:52:30 2016.png,1,9.542475862
Apr 22 04:53:00 2016.png,1,4.302665279
Apr 22 04:53:30 2016.png,1,20.34473578
Apr 22 04:54:00 2016.png,1,2.27080723
Apr 22 04:54:30 2016.png,1,28.13298754
Apr 22 04:55:00 2016.png,1,0.351387456
Apr 22 04:55:30 2016.png,1,0.285428029
Apr 22 04:56:00 2016.png,1,0.275602521
Apr 22 04:56:30 2016.png,1,0.352032356
Apr 22 04:57:00 2016.png,1,0.279545622
Apr 22 04:57:30 2016.png,1,0.270544664
Apr 22 04:58:00 2016.png,1,0.262810473
Apr 22 04:58:30 2016.png,1,0.285335901
Apr 22 04:59:00 2016.png,1,0.271046764
Apr 22 04:59:30 2016.png,1,0.273345371
Apr 22 05:00:00 2016.png,1,0.290964954
Apr 22 05:00:30 2016.png,1,0.287058704
Apr 22 05:01:00 2016.png,1,0.561177955
Apr 22 05:01:30 2016.png,1,0.264021963
Apr 22 05:02:00 2016.png,1,20.80830355
Apr 22 05:02:30 2016.png,1,11.01509987
Apr 22 05:03:00 2016.png,1,0.694041126
Apr 22 05:03:30 2016.png,1,0.804613797
Apr 22 05:04:00 2016.png,1,0.621333284
Apr 22 05:04:30 2016.png,1,2.52337301
Apr 22 05:05:00 2016.png,1,6.390873747
Apr 22 05:05:30 2016.png,1,0.306000332
Apr 22 05:06:00 2016.png,1,0.303043006
Apr 22 05:06:30 2016.png,1,0.294060473
Apr 22 05:07:00 2016.png,1,0.335564379
Apr 22 05:07:30 2016.png,1,0.298137161
Apr 22 05:08:00 2016.png,1,0.30091023
Apr 22 05:08:30 2016.png,1,0.345933446
Apr 22 05:09:00 2016.png,1,0.309570313
Apr 22 05:09:30 2016.png,1,0.304420327
Apr 22 05:10:00 2016.png,1,0.297013193
Apr 22 05:10:30 2016.png,1,0.308552292
Apr 22 05:11:00 2016.png,1,0.311836675
Apr 22 05:11:30 2016.png,1,0.308566111
Apr 22 05:12:00 2016.png,1,0.323850236
Apr 22 05:12:30 2016.png,1,0.330068912
Apr 22 05:13:00 2016.png,1,0.304655255
Apr 22 05:13:30 2016.png,1,0.32294277
Apr 22 05:14:00 2016.png,1,0.615372568
Apr 22 05:14:30 2016.png,1,0.395917784
Apr 22 05:15:00 2016.png,1,0.289804135
Apr 22 05:15:30 2016.png,1,0.292171838
Apr 22 05:16:00 2016.png,1,0.58900538
Apr 22 05:16:30 2016.png,1,0.584030439
Apr 22 05:17:00 2016.png,1,0.676135945
Apr 22 05:17:30 2016.png,1,0.303729363
Apr 22 05:18:00 2016.png,1,0.300693728
Apr 22 05:18:30 2016.png,1,0.29430922
Apr 22 05:19:00 2016.png,1,0.330147221
Apr 22 05:19:30 2016.png,1,0.299795475
Apr 22 05:20:00 2016.png,1,0.29316222
Apr 22 05:20:30 2016.png,1,0.344616008
Apr 22 05:21:00 2016.png,1,0.312403265
Apr 22 05:21:30 2016.png,1,0.302858749
Apr 22 05:22:00 2016.png,1,0.331331073
Apr 22 05:22:30 2016.png,1,0.31968142
Apr 22 05:23:00 2016.png,1,0.308450951
Apr 22 05:23:30 2016.png,1,0.293899248
Apr 22 05:24:00 2016.png,1,0.298197045
Apr 22 05:24:30 2016.png,1,0.315664615
Apr 22 05:25:00 2016.png,1,0.596154555
Apr 22 05:25:30 2016.png,1,0.624470261
Apr 22 05:26:00 2016.png,0,0.621858417
Apr 22 05:26:30 2016.png,0,0.303941259
Apr 22 05:27:00 2016.png,0,0.290384545
Apr 22 05:27:30 2016.png,0,0.29008052
Apr 22 05:28:00 2016.png,0,0.578871241
Apr 22 05:28:30 2016.png,0,0.593482827
Apr 22 05:29:00 2016.png,0,0.685533056
Apr 22 05:29:30 2016.png,0,0.2993118
Apr 22 05:30:00 2016.png,0,0.295364092
Apr 22 05:30:30 2016.png,0,0.355395047
Apr 22 05:31:00 2016.png,0,0.311325361
Apr 22 05:31:30 2016.png,0,0.299988945
Apr 22 05:32:00 2016.png,0,0.294737618
Apr 22 05:32:30 2016.png,0,0.31140367
Apr 22 05:33:00 2016.png,0,0.304963886
Apr 22 05:33:30 2016.png,0,0.300398917
Apr 22 05:34:00 2016.png,0,0.334094929
Apr 22 05:34:30 2016.png,0,0.319262235
Apr 22 05:35:00 2016.png,0,0.307492814
Apr 22 05:35:30 2016.png,0,0.293415573
Apr 22 05:36:00 2016.png,0,0.301306383
Apr 22 05:36:30 2016.png,0,0.307939637
Apr 22 05:37:00 2016.png,0,0.589963517
Apr 22 05:37:30 2016.png,0,0.618551002
Apr 22 05:38:00 2016.png,0,0.886483822
