Apr 23 05:18:00 2016.png,0.249115566,0
Apr 23 05:18:30 2016.png,0.848794037,0
Apr 23 05:19:00 2016.png,7.957736033,0
Apr 23 05:19:30 2016.png,2.427909419,0
Apr 23 05:20:00 2016.png,1.642389262,0
Apr 23 05:20:30 2016.png,0.266071823,0
Apr 23 05:21:00 2016.png,1.218717755,0
Apr 23 05:21:30 2016.png,11.40047815,0
Apr 23 05:22:00 2016.png,17.03057746,0
Apr 23 05:22:30 2016.png,24.82405753,0
Apr 23 05:23:00 2016.png,0.255103921,0
Apr 23 05:23:30 2016.png,0.533719045,0
Apr 23 05:24:00 2016.png,0.272700472,0
Apr 23 05:24:30 2016.png,0.556691296,0
Apr 23 05:25:00 2016.png,0.565858085,0
Apr 23 05:25:30 2016.png,0.566595114,0
Apr 23 05:26:00 2016.png,0.522695865,1
Apr 23 05:26:30 2016.png,0.830529555,1
Apr 23 05:27:00 2016.png,0.831736439,1
Apr 23 05:27:30 2016.png,0.279310694,1
Apr 23 05:28:00 2016.png,0.522866303,1
Apr 23 05:28:30 2016.png,0.594164578,1
Apr 23 05:29:00 2016.png,0.255675118,1
Apr 23 05:29:30 2016.png,0.256250921,1
Apr 23 05:30:00 2016.png,2.737539615,1
Apr 23 05:30:30 2016.png,0.803310178,1
Apr 23 05:31:00 2016.png,0.268992298,1
Apr 23 05:31:30 2016.png,0.251759655,1
Apr 23 05:32:00 2016.png,0.281180904,1
Apr 23 05:32:30 2016.png,0.277274654,1
Apr 23 05:33:00 2016.png,0.25595611,1
Apr 23 05:33:30 2016.png,0.280724867,1
Apr 23 05:34:00 2016.png,0.2710007,1
Apr 23 05:34:30 2016.png,0.265339402,1
Apr 23 05:35:00 2016.png,0.270470961,1
Apr 23 05:35:30 2016.png,0.277339144,1
Apr 23 05:36:00 2016.png,0.272041753,1
Apr 23 05:36:30 2016.png,0.250561984,1
Apr 23 05:37:00 2016.png,0.55173478,1
Apr 23 05:37:30 2016.png,0.270203788,1
Apr 23 05:38:00 2016.png,0.534101378,1
Apr 23 05:38:30 2016.png,0.877123563,1
Apr 23 05:39:00 2016.png,0.257895416,1
Apr 23 05:39:30 2016.png,0.263017762,1
Apr 23 05:40:00 2016.png,0.250013819,1
Apr 23 05:40:30 2016.png,0.275386019,1
Apr 23 05:41:00 2016.png,0.256227889,1
Apr 23 05:41:30 2016.png,0.257840139,1
Apr 23 05:42:00 2016.png,0.287625295,1
Apr 23 05:42:30 2016.png,0.264478,1
Apr 23 05:43:00 2016.png,0.259065448,1
Apr 23 05:43:30 2016.png,0.276887714,1
Apr 23 05:44:00 2016.png,0.274091613,1
Apr 23 05:44:30 2016.png,0.258590986,1
Apr 23 05:45:00 2016.png,0.251423386,1
Apr 23 05:45:30 2016.png,0.25794148,1
Apr 23 05:46:00 2016.png,8.169184847,1
Apr 23 05:46:30 2016.png,0.659667969,1
Apr 23 05:47:00 2016.png,0.61418411,1
Apr 23 05:47:30 2016.png,0.576383771,1
Apr 23 05:48:00 2016.png,0.544742224,1
Apr 23 05:48:30 2016.png,0.248046875,1
Apr 23 05:49:00 2016.png,0.897760355,1
Apr 23 05:49:30 2016.png,0.259189822,1
Apr 23 05:50:00 2016.png,0.252455226,1
Apr 23 05:50:30 2016.png,0.294737618,1
Apr 23 05:51:00 2016.png,0.257324219,1
Apr 23 05:51:30 2016.png,0.252505896,1
Apr 23 05:52:00 2016.png,0.296248526,1
Apr 23 05:52:30 2016.png,0.26946676,1
Apr 23 05:53:00 2016.png,0.255587596,1
Apr 23 05:53:30 2016.png,0.250396153,1
Apr 23 05:54:00 2016.png,0.281807378,1
Apr 23 05:54:30 2016.png,0.25787699,1
Apr 23 05:55:00 2016.png,0.261142947,1
Apr 23 05:55:30 2016.png,0.275846661,1
Apr 23 05:56:00 2016.png,0.281332916,1
Apr 23 05:56:30 2016.png,0.262566333,1
Apr 23 05:57:00 2016.png,0.247682967,1
Apr 23 05:57:30 2016.png,0.558575324,1
Apr 23 05:58:00 2016.png,0.261446971,1
Apr 23 05:58:30 2016.png,0.550177808,1
Apr 23 05:59:00 2016.png,0.833017025,1
Apr 23 05:59:30 2016.png,0.827185289,1
Apr 23 06:00:00 2016.png,0.297142173,1
Apr 23 06:00:30 2016.png,0.869891473,1
Apr 23 06:01:00 2016.png,0.257798681,1
Apr 23 06:01:30 2016.png,0.249474867,1
Apr 23 06:02:00 2016.png,0.248231132,1
Apr 23 06:02:30 2016.png,3.628961527,1
Apr 23 06:03:00 2016.png,0.27222601,1
Apr 23 06:03:30 2016.png,0.276178324,1
Apr 23 06:04:00 2016.png,0.295331847,1
Apr 23 06:04:30 2016.png,6.264339807,1
Apr 23 06:05:00 2016.png,11.3719183,1
Apr 23 06:05:30 2016.png,0.439757149,1
Apr 23 06:06:00 2016.png,2.229575103,1
Apr 23 06:06:30 2016.png,0.26267228,1
Apr 23 06:07:00 2016.png,0.256237102,1
Apr 23 06:07:30 2016.png,0.275441296,1
Apr 23 06:08:00 2016.png,0.268918595,1
Apr 23 06:08:30 2016.png,0.25876603,1
Apr 23 06:09:00 2016.png,0.274483159,1
Apr 23 06:09:30 2016.png,2.254997973,1
Apr 23 06:10:00 2016.png,0.541315043,1
Apr 23 06:10:30 2016.png,0.522967644,1
Apr 23 06:11:00 2016.png,0.529052734,1
Apr 23 06:11:30 2016.png,0.273907356,1
Apr 23 06:12:00 2016.png,0.534115198,1
Apr 23 06:12:30 2016.png,0.599024359,1
Apr 23 06:13:00 2016.png,1.95862968,1
Apr 23 06:13:30 2016.png,0.278730284,1
Apr 23 06:14:00 2016.png,0.249824956,1
Apr 23 06:14:30 2016.png,0.285202314,1
Apr 23 06:15:00 2016.png,0.260677698,1
Apr 23 06:15:30 2016.png,2.50256578,1
Apr 23 06:16:00 2016.png,12.36782319,1
Apr 23 06:16:30 2016.png,6.803780034,1
Apr 23 06:17:00 2016.png,13.55950122,1
Apr 23 06:17:30 2016.png,0.303144347,1
Apr 23 06:18:00 2016.png,0.268264483,1
Apr 23 06:18:30 2016.png,0.337006191,1
Apr 23 06:19:00 2016.png,0.246296433,1
Apr 23 06:19:30 2016.png,0.253441001,1
Apr 23 06:20:00 2016.png,0.554553914,1
Apr 23 06:20:30 2016.png,0.251939306,1
Apr 23 06:21:00 2016.png,0.56505196,1
Apr 23 06:21:30 2016.png,5.99788565,1
Apr 23 06:22:00 2016.png,1.274271263,1
Apr 23 06:22:30 2016.png,0.246664947,1
Apr 23 06:23:00 2016.png,7.999147811,1
Apr 23 06:23:30 2016.png,5.039048681,1
Apr 23 06:24:00 2016.png,0.539979179,1
Apr 23 06:24:30 2016.png,0.874060289,1
Apr 23 06:25:00 2016.png,0.267619583,1
Apr 23 06:25:30 2016.png,0.254652491,1
Apr 23 06:26:00 2016.png,0.296142578,1
Apr 23 06:26:30 2016.png,0.263206626,1
Apr 23 06:27:00 2016.png,0.258144163,1
Apr 23 06:27:30 2016.png,0.249276791,1
Apr 23 06:28:00 2016.png,7.120315264,1
Apr 23 06:28:30 2016.png,1.265767799,1
Apr 23 06:29:00 2016.png,4.608541237,1
Apr 23 06:29:30 2016.png,0.784308667,1
Apr 23 06:30:00 2016.png,0.628556162,1
Apr 23 06:30:30 2016.png,0.262372863,1
Apr 23 06:31:00 2016.png,0.246047686,1
Apr 23 06:31:30 2016.png,0.262045806,1
Apr 23 06:32:00 2016.png,0.259028597,1
Apr 23 06:32:30 2016.png,0.541540758,1
Apr 23 06:33:00 2016.png,4.345431346,1
Apr 23 06:33:30 2016.png,5.340654481,1
Apr 23 06:34:00 2016.png,0.53996536,1
Apr 23 06:34:30 2016.png,0.545396337,1
Apr 23 06:35:00 2016.png,0.544926481,1
Apr 23 06:35:30 2016.png,0.273589512,1
Apr 23 06:36:00 2016.png,0.522299713,1
Apr 23 06:36:30 2016.png,0.581091539,1
Apr 23 06:37:00 2016.png,9.577226747,1
Apr 23 06:37:30 2016.png,1.479805425,1
Apr 23 06:38:00 2016.png,10.96363226,1
Apr 23 06:38:30 2016.png,0.282595077,1
Apr 23 06:39:00 2016.png,0.259139151,1
Apr 23 06:39:30 2016.png,0.284419222,1
Apr 23 06:40:00 2016.png,0.26459316,1
Apr 23 06:40:30 2016.png,0.262561726,1
Apr 23 06:41:00 2016.png,0.275450509,1
Apr 23 06:41:30 2016.png,0.266937832,1
Apr 23 06:42:00 2016.png,0.256310805,1
Apr 23 06:42:30 2016.png,0.273138082,1
Apr 23 06:43:00 2016.png,0.271042158,1
Apr 23 06:43:30 2016.png,0.265726341,1
Apr 23 06:44:00 2016.png,0.247406582,1
Apr 23 06:44:30 2016.png,0.253542342,1
Apr 23 06:45:00 2016.png,0.552481022,1
Apr 23 06:45:30 2016.png,0.527965618,1
Apr 23 06:46:00 2016.png,0.83177329,1
Apr 23 06:46:30 2016.png,0.827751879,1
Apr 23 06:47:00 2016.png,0.284469892,1
Apr 23 06:47:30 2016.png,0.865114608,1
Apr 23 06:48:00 2016.png,0.254901238,1
Apr 23 06:48:30 2016.png,0.251335864,1
Apr 23 06:49:30 2016.png,0.274801002,1
Apr 23 06:50:00 2016.png,0.252805314,1
Apr 23 06:50:30 2016.png,0.251308225,1
Apr 23 06:51:00 2016.png,0.280439269,1
Apr 23 06:51:30 2016.png,0.265726341,1
Apr 23 06:52:00 2016.png,0.258305388,1
Apr 23 06:52:30 2016.png,0.25109633,1
Apr 23 06:53:00 2016.png,0.255071676,1
Apr 23 06:53:30 2016.png,0.260000553,1
Apr 23 06:54:00 2016.png,0.255863981,1
Apr 23 06:54:30 2016.png,0.274137677,1
Apr 23 06:55:00 2016.png,0.277689232,1
Apr 23 06:55:30 2016.png,0.560178361,1
Apr 23 06:56:00 2016.png,0.562891546,1
Apr 23 06:56:30 2016.png,0.562329562,1
Apr 23 06:57:00 2016.png,0.522995283,1
Apr 23 06:57:30 2016.png,0.250239534,1
Apr 23 06:58:00 2016.png,0.251989976,1
Apr 23 06:58:30 2016.png,0.27850457,1
Apr 23 06:59:00 2016.png,0.524100825,1
Apr 23 06:59:30 2016.png,0.596324993,1
Apr 23 07:00:00 2016.png,0.258623231,1
Apr 23 07:00:30 2016.png,0.25498876,1
Apr 23 07:01:00 2016.png,0.249474867,0
Apr 23 07:01:30 2016.png,0.274607532,0
Apr 23 07:02:00 2016.png,0.25492427,0
Apr 23 07:02:30 2016.png,0.254887419,0
Apr 23 07:03:00 2016.png,0.281936358,0
Apr 23 07:03:30 2016.png,0.265454562,0
Apr 23 07:04:00 2016.png,0.255426371,0
Apr 23 07:04:30 2016.png,0.271788399,0
Apr 23 07:05:00 2016.png,0.264187795,0
Apr 23 07:05:30 2016.png,0.261428545,0
Apr 23 07:06:00 2016.png,0.248650317,0
Apr 23 07:06:30 2016.png,0.253546949,0
Apr 23 07:07:00 2016.png,0.262529481,0
Apr 23 07:07:30 2016.png,0.550573961,0
Apr 23 07:08:00 2016.png,0.566245025,0
Apr 23 07:08:30 2016.png,0.82345869,0
Apr 23 07:09:00 2016.png,0.260101894,0
Apr 23 07:09:30 2016.png,0.247360517,0
Apr 23 07:10:00 2016.png,0.252160414,0
Apr 23 07:10:30 2016.png,0.283709832,0
Apr 23 07:11:00 2016.png,0.259010171,0
Apr 23 07:11:30 2016.png,0.861530808,0
Apr 23 07:12:00 2016.png,0.262593971,0
Apr 23 07:12:30 2016.png,0.252828346,0
Apr 23 07:13:00 2016.png,0.289182267,0
Apr 23 07:13:30 2016.png,0.261193617,0
Apr 23 07:14:00 2016.png,0.256435178,0
Apr 23 07:14:30 2016.png,0.248254164,0
Apr 23 07:15:00 2016.png,0.259291163,0
Apr 23 07:15:30 2016.png,0.256048239,0
Apr 23 07:16:00 2016.png,0.252588812,0
Apr 23 07:16:30 2016.png,0.275533424,0
Apr 23 07:17:00 2016.png,0.267951246,0
Apr 23 07:17:30 2016.png,0.259613613,0
Apr 23 07:18:00 2016.png,0.249714402,0
Apr 23 07:18:30 2016.png,0.252215691,0
